ZIP Code,Renewal Resilience,Nonrenewal Rate,New and Renewed to Total Units Ratio,New and Renewed to Nonrenewed Ratio,New and Renewed to Nonrenewed and Income Growth Product,Log of Average Median Income,Losses to Owner Nonrenewed Ratio,Premium to Exposure Ratio,Change in Nonrenewed to Income Growth Ratio,Growth in Losses to All Disasters 5yr Ratio,Fire Smoke Claims to Total Units Ratio,Growth in Losses to All Disasters 3yr Ratio,Growth in Losses to All Disasters 10yr Ratio,Housing Value to Log Median Income Ratio,Growth in Losses to Fire Disasters 5yr Ratio,Growth in Losses to Fire Disasters 3yr Ratio,Growth in Losses to Fire Disasters 10yr Ratio,Loss Burden per Exposure,Loss Burden per Unit,Losses to Premium Ratio,Losses to Company Nonrenewed Ratio,Premium Adequacy,Change in Renewed to Income Growth Ratio,Housing Value to Median Income Ratio,New and Renewed to Nonrenewed and Income Growth Ratio
91773,0.8949861938671705,0.10501380613282953,4.196283250334021,9.562136728480487,2.9394541762470374,11.437664520707232,1604.385904892234,4845.618972428034,0.3991273455258038,0.00254663833733035,0.017126199441272926,0.00254663833733035,0.0016977588915535666,60631.8354848127,0.00254663833733035,0.00254663833733035,0.0016977588915535666,569.6125349204422,569.6125349204422,0.11755206881960464,6796.550724637681,8.506868573573126,0.07782985598084906,7.476932888590083,31.105931010258143
91775,0.9119943222143364,0.0880056777856636,4.237041719342605,11.380305602716469,4.545539171999477,11.461197489656445,1425.7313656828414,3478.144595448799,0.20215439059147278,-0.4528108782915598,0.007111251580278129,-0.4528108782915598,-0.30187391886103987,84700.6684468273,-0.4528108782915598,-0.4528108782915598,-0.30187391886103987,450.3851137800253,450.3851137800253,0.1294900489098011,7983.296918767507,7.722601145178115,0.01483138758289155,10.223085852385474,28.491967775574317
91776,0.9081730385505626,0.0918269614494373,4.13973008558262,10.931334202520643,5.854084280710513,11.088744881259416,1248.8713136729223,2753.846280447663,0.3680691774905302,0.5569436496448648,0.007077024358130349,0.5569436496448648,0.37129576642990986,69239.55453899835,0.5569436496448648,0.5569436496448648,0.37129576642990986,383.3352534562212,383.3352534562212,0.1391999459729853,5342.075688073394,7.183910834233163,0.01322684928939599,11.734266401954962,20.412085258310388
91780,0.9043417063663923,0.09565829363360762,4.185973207249803,10.521788341822297,5.242456638696793,11.324662866514126,1205.7383055282958,2991.5630980524597,0.2245254256806844,0.956877617341473,0.011144883485309016,0.956877617341473,0.6379184115609821,78382.10247959726,0.956877617341473,0.956877617341473,0.6379184115609821,414.9433749859282,414.9433749859282,0.13870453718862252,7727.341719077568,7.209569494039787,0.02248303485154284,10.715281830747157,21.11758618906349
91784,0.8928362776464043,0.10716372235359577,4.163761467889908,9.425752855659399,3.9228021686814314,11.801535677994831,964.2583862194016,5263.153440366972,0.5978831663261109,0.005788299930712067,0.0076834862385321105,0.007442099910915515,0.00434122494803405,61189.35749154088,0.0173648997921362,0.0173648997921362,0.01041893987528172,365.90951834862386,365.90951834862386,0.06952286732554597,5876.116022099448,14.383756574903995,0.056711559784518556,5.410938448779704,22.648304216124835
91786,0.8926171053306654,0.10738289466933457,4.132634887375589,9.423315814620162,5.49468980252105,11.139056610521834,1151.0582357978876,4016.0062860136195,0.5078242151415538,0.10182693529600786,0.015295966474594028,0.13092034538058153,0.07637020147200589,48008.193684900194,0.30548080588802357,0.30548080588802357,0.18328848353281416,422.4365636458879,422.4365636458879,0.10518822271695401,5903.597364568082,9.506767717626074,0.0356329519341054,7.772002961868339,16.160854230811744
91789,0.8882852504058948,0.11171474959410516,4.233939713507338,8.976709521147756,2.8947412272474136,11.605697361121452,1165.3569772832639,4931.047983126812,0.6621597420676966,0.1382170359918928,0.006151682924685825,0.21719819941583157,0.08943455270063652,73723.24292129594,0.19004842448885262,0.3040774791821642,0.1382170359918928,441.80947359170403,441.80947359170403,0.08959748011041448,4774.311490978158,11.161028175877947,0.04259670892363848,7.7980380402982625,27.837138970687512
91790,0.9071072792091224,0.0928927207908776,4.169012605042017,10.802667392487752,3.628076528255374,11.379745031160619,1994.8673775408197,3221.478151260504,0.5230194217140299,0.923335976021086,0.01607142857142857,0.923335976021086,0.6155573173473906,55219.23312247634,0.923335976021086,0.923335976021086,0.6155573173473906,628.8442226890757,628.8442226890757,0.19520362801250743,8895.389301634472,5.122855605613673,-0.013943115720960592,7.178974819043111,32.16514918687073
91791,0.894519026950641,0.10548097304935904,4.246969913018679,9.500478468899521,2.415486558982264,11.390299291661782,2746.860294117647,4707.071296164267,-0.06054579591751545,0.6788060039008394,0.019962925994581493,0.6788060039008394,0.45253733593389295,61189.3293651388,0.6788060039008394,0.6788060039008394,0.45253733593389295,1012.1042349921574,1012.1042349921574,0.2150178255886858,12881.827586206897,4.650777196086667,-0.012413017025294812,7.878920157868983,37.36683642572326
91792,0.8986160283231412,0.10138397167685871,4.169154228855722,9.881179138321995,3.5454504349155957,11.351567206171357,920.7363834422658,3867.8647148871028,0.468014332321315,0.8259796100705192,0.012437810945273632,0.8259796100705192,0.5506530733803462,53956.44784774877,0.8259796100705192,0.8259796100705192,0.5506530733803462,323.4734022196709,323.4734022196709,0.08363100213268772,4581.224932249323,11.957288260320194,-0.012015407920804704,7.197408904364847,27.53887071782861
91801,0.9157752328215454,0.08422476717845456,4.049566768603466,11.871871497945461,7.060846695659346,11.129336463266013,1980.820909090909,3281.8919469928646,1.107277756730543,-0.012469060747972717,0.009938837920489297,-0.01959423831824284,-0.008068215778099994,65661.37591284118,-0.017144958528462487,-0.02743193364553998,-0.012469060747972717,555.275993883792,555.275993883792,0.1691938683089737,9135.861635220126,5.9103796727068625,-0.023240457404347253,10.724321819888551,19.960967705243263
91803,0.9200153521397044,0.07998464786029554,4.078541374474053,12.558541266794625,4.725605045249807,11.146519655889886,1578.6105937136206,2816.0437899329904,0.8496784397429056,1.7093773522460012,0.008259311204612747,2.6861644106722875,1.1060676985121185,68139.42028296398,2.3503938593382516,3.7606301749412028,1.7093773522460012,422.63565529063425,422.63565529063425,0.15008135058180014,7409.98087431694,6.663053045054798,0.029100552856276413,10.956346070983297,33.3749767997055
91901,0.8344259715739235,0.16557402842607646,3.853643600734844,5.980044345898005,1.733410422863208,11.508034954465815,20186.509827278143,7113.769544805063,7.783747527563191,-0.1418105076345921,0.0573586446213513,-0.2481683883605362,-0.09926735534421448,60097.45973456709,-0.19853471068842896,-0.3308911844807149,-0.1418105076345921,6918.381302306593,6918.381302306593,0.9725337964256722,22931.76589986468,1.0282419013871535,-0.13038499457450467,6.9499424637337865,20.63038845689967
91902,0.8860281662875672,0.11397183371243286,4.220290447944365,8.76135881104034,2.7361123129638796,11.588627777732142,1042.9354838709678,5796.517283698097,2.4429762199594363,-0.10055385972562643,0.009408877070975659,-0.17596925451984624,-0.07038770180793849,65323.64618955297,-0.14077540361587698,-0.2346256726931283,-0.10055385972562643,390.1675189200245,390.1675189200245,0.0673106798141216,3626.480988593156,14.856483440094488,0.011895986202764487,7.0181934489351026,28.05491859822187
91906,0.8119635890767231,0.18803641092327697,3.938753959873284,5.159059474412172,0.8931387242907505,10.827545186640998,1558.7458823529412,4808.397043294614,3.30935282149194,-0.14285714285714285,0.010559662090813094,-0.25,-0.1,34884.023182467594,-0.2,-0.3333333333333333,-0.14285714285714285,699.5427666314678,699.5427666314678,0.14548356974950544,2223.0436241610737,6.873628422245939,-0.27737454620820784,7.495721534379085,29.800403830500034
91910,0.8949409545105164,0.10505904548948361,4.186473004694836,9.489524442966411,4.528746114551049,11.188863896425486,1292.5627062706271,4302.486722417841,0.5909464879944347,-0.16212039591329114,0.008436032863849766,-0.16212039591329114,-0.1080802639421941,53054.833732015024,-0.16212039591329114,-0.16212039591329114,-0.1080802639421941,459.67899061032864,459.67899061032864,0.10684030428617007,5374.222984562607,9.3597636835769,-0.0236925042518171,8.208222113694186,19.884328217101675
91911,0.891766024125917,0.10823397587408302,4.188429265420286,9.20478809446781,4.76492263527373,11.105184912858958,939.0399917965545,3648.129839540704,0.3281467998305319,-0.07026965012619935,0.007654938907699102,-0.07026965012619935,-0.04684643341746623,49071.08647682192,-0.07026965012619935,-0.07026965012619935,-0.04684643341746623,337.02038863535995,337.02038863535995,0.09238168690777478,3505.941041347626,10.824656200511972,-0.018021477422505275,8.19277334140883,17.781636838514792
91913,0.880998574133377,0.11900142586662303,4.075034867503486,8.608721272834414,4.132264973277745,11.60679824857907,452.9173192077384,4684.497721989772,1.5847217993484326,-0.08405785218577795,0.008554160855416085,-0.08405785218577795,-0.05603856812385197,55209.92408293558,-0.08405785218577795,-0.08405785218577795,-0.05603856812385197,182.8514179451418,182.8514179451418,0.039033302777970916,2625.5901201602137,25.619149004330897,0.28617062449314906,5.833929190564629,17.93449414125229
91914,0.870283428968875,0.12971657103112502,4.242716049382716,7.677837354781055,1.9218242476047191,11.880721341469238,913.3547453703703,6274.07975308642,0.21737531077006847,-0.4998123513858382,0.006172839506172839,-0.4998123513858382,-0.33320823425722546,65881.79468471599,-0.4998123513858382,-0.4998123513858382,-0.33320823425722546,389.698024691358,389.698024691358,0.062112379827440535,3094.6607843137253,16.099850026326177,0.02453585821445286,5.418467981438572,30.673557438950585
91915,0.8729950770208036,0.12700492297919644,4.227547931382442,7.857768052516412,2.349609353320275,11.722552941429809,574.866931121529,5343.1834846955935,1.1815116569522652,1.0328365469662126,0.010427177934746047,1.0328365469662126,0.6885576979774751,53125.31522668824,1.0328365469662126,1.0328365469662126,0.6885576979774751,268.0972082071981,268.0972082071981,0.050175557132766495,3742.0328638497654,19.930022846661387,0.0647042816766596,5.049910329793236,26.27863167121602
91932,0.886900169726894,0.11309983027310601,4.074214632089395,8.787630741246021,5.123215111427935,11.046326319601325,515.7303735787764,3420.345772717689,0.6065313966601089,8.225590128755366,0.003795066413662239,8.225590128755366,5.4837267525035776,61769.089350026166,8.225590128755366,8.225590128755366,5.4837267525035776,200.83364958886781,200.83364958886781,0.05871735284508744,2706.119318181818,17.030740514448524,0.02690126897883254,10.88004023302247,15.073045414829117
91935,0.8312535995392589,0.16874640046074102,3.8203503540812522,5.830489192263936,2.380521112319624,11.637770490103234,11501.636571428571,8027.862467387253,3.903937844029558,0.17583020826250648,0.04509877003354454,0.3077028644593863,0.12308114578375454,66267.25535022636,0.24616229156750907,0.4102704859458484,0.17583020826250648,3750.999627282892,3750.999627282892,0.4672476194654705,11397.431483578708,2.1401928192678565,-0.11338144141338437,6.806898364006955,14.280320407652926
91941,0.8915629322268327,0.10843706777316736,4.261197243755383,9.178571428571429,3.788262173896533,11.464656165127419,413.01,5095.615956072352,1.5202991819458616,0.43324855549107744,0.0076442721791559,0.43324855549107744,0.28883237032738496,61636.24914451557,0.43324855549107744,0.43324855549107744,0.28883237032738496,160.08139534883722,160.08139534883722,0.03141551418490853,2088.252808988764,31.831406422766197,-0.06361150737391116,7.4158395869502005,22.238738926227423
91942,0.8958048259520075,0.10419517404799253,4.164263931244802,9.622357463164638,4.181720781546895,11.142517882998886,1327.6019417475727,4224.713751039645,0.7028462819130962,0.40200417210925476,0.011089548100914887,0.40200417210925476,0.26800278140616984,51911.58823559572,0.40200417210925476,0.40200417210925476,0.26800278140616984,492.83587468810646,492.83587468810646,0.11665544785533132,8007.472972972973,8.572252889896205,0.034375156138074105,8.377484346195148,22.14154602514364
91945,0.8852020337168852,0.1147979662831148,4.129536131271695,8.715617715617716,2.674995397595375,11.142615122936439,1603.411568872243,3303.1442095298203,1.079415120413739,0.055148768122519,0.01041337961502051,0.055148768122519,0.03676584541501267,49269.81440334648,0.055148768122519,0.055148768122519,0.03676584541501267,607.9201640896182,607.9201640896182,0.18404287718826282,6421.663333333333,5.433516446154397,-0.012971810699852048,7.950451530368419,28.397055274589874
91950,0.8889616668226193,0.11103833317738061,4.099191582189144,8.973314606741573,4.370682509305731,10.843196217345799,789.566398775354,3064.3070704478378,1.2450126893666762,2.645039862435516,0.007057615809059412,2.645039862435516,1.763359908290344,46638.4822508347,2.645039862435516,2.645039862435516,1.763359908290344,264.7423328628256,264.7423328628256,0.08639549717977006,2178.6029567053856,11.57467729966551,-0.04941992622141355,9.880102319261052,18.422837819979758
91977,0.8731667827625808,0.12683321723741928,4.178136370827401,7.840284993320469,4.0394450328784055,11.212206398054834,791.3071080817916,3897.373675051416,0.7303747345610535,-0.042660609600328,0.008701154880556873,-0.042660609600328,-0.028440406400218665,49934.05542571264,-0.042660609600328,-0.042660609600328,-0.028440406400218665,321.41765543426675,321.41765543426675,0.08247032033181331,2536.430711610487,12.125574339672418,-0.013161679547029336,7.562903415814357,15.217453951263236
91978,0.8628778153810246,0.13712218461897538,3.9281544678940277,7.445106382978723,4.72646257489046,11.345346697230422,1917.3759124087592,4570.486753480018,1.0001472202939568,3.903913013578256,0.01661427929950606,3.903913013578256,2.6026086757188374,53553.4673169856,3.903913013578256,3.903913013578256,2.6026086757188374,707.7157611136057,707.7157611136057,0.15484472426809756,4464.824362606232,6.4580824740829,0.06595438579306204,7.1842907562876155,11.727504063682375
92003,0.8400872251499182,0.15991277485008176,3.9157894736842107,6.340909090909091,3.5600850848602095,11.413521775318003,3451.0634390651085,6951.365614035088,1.2580762654283912,-0.11821394095040343,0.01263157894736842,-0.206874396663206,-0.0827497586652824,64118.906197960976,-0.1654995173305648,-0.2758325288842747,-0.11821394095040343,1450.6575438596492,1450.6575438596492,0.2086866990466899,7356.537366548043,4.7918722399086295,0.048561531900284775,8.083068342001125,11.293867180354857
92007,0.8877834674469641,0.11221653255303585,4.165700335672872,8.898956975228161,5.028249457013407,11.733376251187371,1545.1639597834494,5462.16661580714,0.9272832307603547,-0.1408100511026398,0.012511443393347574,-0.1408100511026398,-0.09387336740175987,116672.02365231123,-0.1408100511026398,-0.1408100511026398,-0.09387336740175987,609.6725663716815,609.6725663716815,0.11161735063286614,8290.029045643154,8.959180578378165,0.009345437681667812,10.98118398447482,15.749305185427039
92009,0.8750731835342095,0.12492681646579049,4.258207016024253,7.9445701357466065,2.7810295558873825,11.867602414246289,961.5211492418197,7427.316933737548,3.979306882217151,-0.08679252307107166,0.008575140753572975,-0.1518869153743754,-0.06075476614975016,80338.06348327617,-0.12150953229950032,-0.20251588716583388,-0.08679252307107166,417.4226071892594,417.4226071892594,0.05620099571800627,4097.911564625851,17.79327905536751,-0.13160604506557497,6.687289202297786,22.695262086726537
92010,0.8731541082923135,0.12684589170768648,4.133053839364519,7.987633262260128,1.5132091572948958,11.588091244795029,1092.6715634837356,4841.365622241836,9.829375779766078,0.8069076171725179,0.010370697263901147,1.4120883300519063,0.5648353320207625,70571.80414784222,1.129670664041525,1.8827844400692084,0.8069076171725179,459.53927625772286,459.53927625772286,0.09491934964517909,4744.036446469248,10.535259709828717,0.2246501063146155,7.5857590339617085,42.16356002393034
92011,0.8795884525514435,0.12041154744855657,4.148493320907114,8.359311424100156,3.3647542839145284,11.736018729305783,537.6249545289196,5670.493786890339,1.9045017482517486,0.3890562243539227,0.0060577819198508855,0.6808483926193647,0.27233935704774587,74462.5019209298,0.5446787140954917,0.9077978568258196,0.3890562243539227,229.5636843740292,229.5636843740292,0.040483896641375285,3313.7466367713005,24.701179554390563,0.07889657127900862,6.991498109876383,20.767664319248823
